time,year,label,district_id,district_name,district_code,region,name_clean,area_km2,elev_mean_pw,elev_mean_uw,travel_time_pw,travel_time_uw,rainfall_sep_dec,nightlights,temp_sep_dec,elev_std,rainfall_std,ntl_std,temp_std,travel_std,country
2,2021,DHS 2021,239,Sindo,BFA.9.2.13_1,Haut-Bassins,sindo,638.5932159,339.9810181,339.7610779,245.7043915,246.721756,251.1033783,0,9.013788223,0.699133771,0.542727173,-0.173281779,-1.363704689,1.893623293,BFA
1,2010,DHS 2010,240,Bekuy,BFA.9.3.1_1,Haut-Bassins,bekuy,584.1217395,336.6986389,337.7566528,138.6261292,136.7742157,343.5946655,NA,9.019771576,0.627402382,1.579706235,NA,-1.330690177,0.078219593,BFA
2,2021,DHS 2021,240,Bekuy,BFA.9.3.1_1,Haut-Bassins,bekuy,584.1217395,336.6986389,337.7566528,138.6261292,136.7742157,223.7245789,0,9.299495697,0.627402382,0.235765916,-0.173281779,0.212751401,0.078219593,BFA
1,2010,DHS 2010,241,Bereba,BFA.9.3.2_1,Haut-Bassins,bereba,590.4047847,307.9649048,308.1138306,176.7792511,175.4337311,349.64151,NA,9.019375801,-5.30E-04,1.647501282,NA,-1.332873955,0.725067209,BFA
2,2021,DHS 2021,241,Bereba,BFA.9.3.2_1,Haut-Bassins,bereba,590.4047847,307.9649048,308.1138306,176.7792511,175.4337311,237.3023987,0,9.299375534,-5.30E-04,0.387995551,-0.173281779,0.212088375,0.725067209,BFA
1,2010,DHS 2010,242,Boni,BFA.9.3.3_1,Haut-Bassins,boni,379.8737488,328.5891724,328.8180542,159.1672058,158.6791992,385.217865,NA,9.099557877,0.450182362,2.046370584,NA,-0.890451082,0.426472784,BFA
2,2021,DHS 2021,242,Boni,BFA.9.3.3_1,Haut-Bassins,boni,379.8737488,328.5891724,328.8180542,159.1672058,158.6791992,274.3363647,0.001047442,9.344238281,0.450182362,0.803207065,-0.165167528,0.459628805,0.426472784,BFA
1,2010,DHS 2010,243,Founzan,BFA.9.3.4_1,Haut-Bassins,founzan,801.749428,290.6477051,290.9509277,178.9473877,179.178772,384.8946228,NA,9.101111412,-0.378970525,2.042746509,NA,-0.881879096,0.761825774,BFA
2,2021,DHS 2021,243,Founzan,BFA.9.3.4_1,Haut-Bassins,founzan,801.749428,290.6477051,290.9509277,178.9473877,179.178772,287.9703369,0.001481417,9.319684029,-0.378970525,0.95606626,-0.161808126,0.324145121,0.761825774,BFA
1,2010,DHS 2010,244,Houndé,BFA.9.3.5_1,Haut-Bassins,houndé,1250.211419,325.6489258,324.9979858,166.2386475,166.4631348,371.5953064,NA,9.048428535,0.385927758,1.893639355,NA,-1.172568873,0.546361929,BFA
2,2021,DHS 2021,244,Houndé,BFA.9.3.5_1,Haut-Bassins,houndé,1250.211419,325.6489258,324.9979858,166.2386475,166.4631348,276.283905,0.068516351,9.313142776,0.385927758,0.825042186,0.340371587,0.288052272,0.546361929,BFA
1,2010,DHS 2010,245,Koti,BFA.9.3.6_1,Haut-Bassins,koti,677.0726246,278.3084412,277.8551331,205.9747467,206.4020844,345.7193909,NA,9.118458748,-0.648626313,1.603527892,NA,-0.786161218,1.220047326,BFA
2,2021,DHS 2021,245,Koti,BFA.9.3.6_1,Haut-Bassins,koti,677.0726246,278.3084412,277.8551331,205.9747467,206.4020844,245.1793671,1.83E-04,9.335836411,-0.648626313,0.476309289,-0.17186152,0.413269569,1.220047326,BFA
1,2010,DHS 2010,246,Koumbia,BFA.9.3.7_1,Haut-Bassins,koumbia,1364.768098,308.4915466,308.1972656,156.2097626,155.9017639,380.2420959,NA,9.055352211,0.010979411,1.990584051,NA,-1.134365915,0.376332324,BFA
2,2021,DHS 2021,246,Koumbia,BFA.9.3.7_1,Haut-Bassins,koumbia,1364.768098,308.4915466,308.1972656,156.2097626,155.9017639,318.3738403,0.001885589,9.3094244,0.010979411,1.29693941,-0.15868074,0.267535284,0.376332324,BFA
1,2010,DHS 2010,247,Banh,BFA.10.1.1_1,Nord,banh,1103.541283,306.2015076,305.9077454,185.5212708,202.0249786,193.8615723,NA,9.32393837,-0.039065899,-0.099047378,NA,0.347619418,0.873279316,BFA
2,2021,DHS 2021,247,Banh,BFA.10.1.1_1,Nord,banh,1103.541283,306.2015076,305.9077454,185.5212708,202.0249786,107.1320724,0,9.625099182,-0.039065899,-1.071427352,-0.173281779,2.009342825,0.873279316,BFA
1,2010,DHS 2010,248,Ouindigui,BFA.10.1.2_1,Nord,ouindigui,613.8858927,335.9848328,335.8123169,135.9220886,135.6628876,145.5516663,NA,9.285524368,0.611803237,-0.640680677,NA,0.135661412,0.032375319,BFA
2,2021,DHS 2021,248,Ouindigui,BFA.10.1.2_1,Nord,ouindigui,613.8858927,335.9848328,335.8123169,135.9220886,135.6628876,95.10327148,0,9.515566826,0.611803237,-1.206289944,-0.173281779,1.404973091,0.032375319,BFA
1,2010,DHS 2010,249,Solle,BFA.10.1.3_1,Nord,solle,379.3618878,322.2812805,322.4471741,180.5261078,179.9731293,149.8590698,NA,9.318750381,0.312333008,-0.592387617,NA,0.31899351,0.788591377,BFA
2,2021,DHS 2021,249,Solle,BFA.10.1.3_1,Nord,solle,379.3618878,322.2812805,322.4471741,180.5261078,179.9731293,99.76660156,0,9.655000687,0.312333008,-1.154006363,-0.173281779,2.17433119,0.788591377,BFA
1,2010,DHS 2010,250,Titao,BFA.10.1.4_1,Nord,titao,1606.558781,334.9927368,335.0432434,89.92900085,90.41607666,153.9228058,NA,9.262755394,0.590122494,-0.54682647,NA,0.010028408,-0.747390993,BFA
2,2021,DHS 2021,250,Titao,BFA.10.1.4_1,Nord,titao,1606.558781,334.9927368,335.0432434,89.92900085,90.41607666,93.98588562,2.52E-04,9.594565392,0.590122494,-1.218817672,-0.171325162,1.840865678,-0.747390993,BFA
1,2010,DHS 2010,251,Arbolle,BFA.10.2.1_1,Nord,arbolle,644.9293561,327.5494995,327.7075806,92.25597382,92.22861481,147.4885712,NA,9.222763062,0.427461898,-0.618964796,NA,-0.2106384,-0.707939519,BFA
2,2021,DHS 2021,251,Arbolle,BFA.10.2.1_1,Nord,arbolle,644.9293561,327.5494995,327.7075806,92.25597382,92.22861481,115.4485321,0.001959114,9.46449852,0.427461898,-0.978186196,-0.15811195,1.123192076,-0.707939519,BFA
1,2010,DHS 2010,252,Bagare,BFA.10.2.2_1,Nord,bagare,465.7454846,295.7893372,295.9161682,124.6431656,125.6541138,202.6361542,NA,9.233751297,-0.266607999,-6.70E-04,NA,-0.150008307,-0.15884742,BFA
2,2021,DHS 2021,252,Bagare,BFA.10.2.2_1,Nord,bagare,465.7454846,295.7893372,295.9161682,124.6431656,125.6541138,114.0295715,0,9.498748779,-0.266607999,-0.994095071,-0.173281779,1.312175686,-0.15884742,BFA
1,2010,DHS 2010,253,Bokin,BFA.10.2.3_1,Nord,bokin,799.8778439,305.6235962,305.7402039,116.6555481,115.996315,155.8441467,NA,9.219861984,-0.051695271,-0.525285086,NA,-0.226645755,-0.2942694,BFA
2,2021,DHS 2021,253,Bokin,BFA.10.2.3_1,Nord,bokin,799.8778439,305.6235962,305.7402039,116.6555481,115.996315,113.1390152,0.001459123,9.437298775,-0.051695271,-1.004079669,-0.161980666,0.973111284,-0.2942694,BFA
1,2010,DHS 2010,254,Gomponsom,BFA.10.2.4_1,Nord,gomponsom,230.6892052,311.5704651,311.5680847,83.10929871,82.88464355,160.9571075,NA,9.217766762,0.078264477,-0.467960408,NA,-0.238206622,-0.863012149,BFA
2,2021,DHS 2021,254,Gomponsom,BFA.10.2.4_1,Nord,gomponsom,230.6892052,311.5704651,311.5680847,83.10929871,82.88464355,118.4581375,0,9.544960022,0.078264477,-0.944443582,-0.173281779,1.567156748,-0.863012149,BFA
1,2010,DHS 2010,255,Kirsi,BFA.10.2.5_1,Nord,kirsi,220.5738746,311.504425,311.3567505,87.50128937,87.96141815,154.5493622,NA,9.220333099,0.076821273,-0.539801745,NA,-0.22404627,-0.788550387,BFA
2,2021,DHS 2021,255,Kirsi,BFA.10.2.5_1,Nord,kirsi,220.5738746,311.504425,311.3567505,87.50128937,87.96141815,106.2887726,5.42E-04,9.457745552,0.076821273,-1.080882126,-0.169085658,1.085931037,-0.788550387,BFA
1,2010,DHS 2010,256,Lâ-Todin,BFA.10.2.6_1,Nord,lâ todin,305.8659706,298.359436,298.1533203,67.70259857,68.37413025,168.3205414,NA,9.228143692,-0.210442409,-0.385404235,NA,-0.180949545,-1.124217177,BFA
2,2021,DHS 2021,256,Lâ-Todin,BFA.10.2.6_1,Nord,lâ todin,305.8659706,298.359436,298.1533203,67.70259857,68.37413025,119.9440765,0.001827324,9.48600769,-0.210442409,-0.927783768,-0.159131499,1.241873825,-1.124217177,BFA
1,2010,DHS 2010,257,Pilimpikou,BFA.10.2.7_1,Nord,pilimpikou,184.7287099,324.9298096,324.54422,80.65547943,80.85208893,150.8262024,NA,9.226874352,0.37021257,-0.581544474,NA,-0.187953421,-0.904614175,BFA
2,2021,DHS 2021,257,Pilimpikou,BFA.10.2.7_1,Nord,pilimpikou,184.7287099,324.9298096,324.54422,80.65547943,80.85208893,128.9517212,0,9.483125687,0.37021257,-0.826793294,-0.173281779,1.225971713,-0.904614175,BFA
1,2010,DHS 2010,258,Samba,BFA.10.2.8_1,Nord,samba,355.5630289,304.0932617,303.4302673,55.80867004,55.97239304,164.0308228,NA,9.227367401,-0.085138396,-0.433499018,NA,-0.185232907,-1.325866712,BFA
2,2021,DHS 2021,258,Samba,BFA.10.2.8_1,Nord,samba,355.5630289,304.0932617,303.4302673,55.80867004,55.97239304,144.0005646,3.31E-04,9.484244347,-0.085138396,-0.658071072,-0.170718789,1.232144174,-1.325866712,BFA
1,2010,DHS 2010,259,Yako,BFA.10.2.9_1,Nord,yako,788.1146318,330.054657,330.0262451,70.17739868,70.56498718,148.8604126,NA,9.225010872,0.482208292,-0.603584203,NA,-0.198235594,-1.082259442,BFA
2,2021,DHS 2021,259,Yako,BFA.10.2.9_1,Nord,yako,788.1146318,330.054657,330.0262451,70.17739868,70.56498718,116.651947,0.028513851,9.495788574,0.482208292,-0.96469394,0.044630881,1.29584208,-1.082259442,BFA
1,2010,DHS 2010,260,Barga,BFA.10.3.1_1,Nord,barga,203.1819069,348.8948059,348.6590576,59.68690491,61.10927582,181.0626831,NA,9.245624542,0.893931006,-0.242543922,NA,-0.084494971,-1.26011516,BFA
2,2021,DHS 2021,260,Barga,BFA.10.3.1_1,Nord,barga,203.1819069,348.8948059,348.6590576,59.68690491,61.10927582,102.458786,0,9.605625153,0.893931006,-1.123822559,-0.173281779,1.90189043,-1.26011516,BFA
1,2010,DHS 2010,261,Kaïn,BFA.10.3.2_1,Nord,kaïn,775.763022,279.4836121,279.1576538,96.25772858,95.92658997,212.9272308,NA,9.320824623,-0.622944746,0.114709932,NA,0.330438611,-0.640093812,BFA
2,2021,DHS 2021,261,Kaïn,BFA.10.3.2_1,Nord,kaïn,775.763022,279.4836121,279.1576538,96.25772858,95.92658997,105.0238647,0,9.539610863,-0.622944746,-1.095063818,-0.173281779,1.537641543,-0.640093812,BFA
1,2010,DHS 2010,262,Kalsaka,BFA.10.3.3_1,Nord,kalsaka,587.5735417,316.7502136,316.8222351,107.3830261,107.6990509,165.4781189,NA,9.218791962,0.191459979,-0.417272454,NA,-0.232549848,-0.451475638,BFA
2,2021,DHS 2021,262,Kalsaka,BFA.10.3.3_1,Nord,kalsaka,587.5735417,316.7502136,316.8222351,107.3830261,107.6990509,114.8205109,0.003113846,9.505702019,0.191459979,-0.985227344,-0.149184509,1.350541769,-0.451475638,BFA
1,2010,DHS 2010,263,Kossouka,BFA.10.3.4_1,Nord,kossouka,167.9998135,342.3215332,342.4016113,65.70131683,65.64237976,156.9980316,NA,9.223125458,0.750282159,-0.512348144,NA,-0.208638796,-1.158146886,BFA
2,2021,DHS 2021,263,Kossouka,BFA.10.3.4_1,Nord,kossouka,167.9998135,342.3215332,342.4016113,65.70131683,65.64237976,113.4310608,0,9.439374924,0.750282159,-1.000805359,-0.173281779,0.984566909,-1.158146886,BFA
1,2010,DHS 2010,264,Koumbri,BFA.10.3.5_1,Nord,koumbri,615.3586203,338.5345459,336.6352234,93.58305359,95.76777649,193.0380249,NA,9.254279137,0.667523328,-0.108280695,NA,-0.036741274,-0.685440222,BFA
2,2021,DHS 2021,264,Koumbri,BFA.10.3.5_1,Nord,koumbri,615.3586203,338.5345459,336.6352234,93.58305359,95.76777649,101.914711,0,9.593484879,0.667523328,-1.129922533,-0.173281779,1.834903701,-0.685440222,BFA
1,2010,DHS 2010,265,Namissiguima,BFA.10.3.6_1,Nord,namissiguima,499.6803063,330.3180847,329.77771,37.34883499,39.9332695,170.7447357,NA,9.245381355,0.487965104,-0.358225039,NA,-0.08583681,-1.638834556,BFA
2,2021,DHS 2021,265,Namissiguima,BFA.10.3.6_1,Nord,namissiguima,499.6803063,330.3180847,329.77771,37.34883499,39.9332695,111.4466629,0.099667847,9.605291367,0.487965104,-1.023053714,0.563106646,1.900048689,-1.638834556,BFA
1,2010,DHS 2010,266,Ouahigouya,BFA.10.3.7_1,Nord,ouahigouya,494.2002316,338.3694153,338.6679688,17.76442909,18.93299103,207.0773315,NA,9.247643471,0.663914651,0.049122964,NA,-0.073355072,-1.970868361,BFA
2,2021,DHS 2021,266,Ouahigouya,BFA.10.3.7_1,Nord,ouahigouya,494.2002316,338.3694153,338.6679688,17.76442909,18.93299103,129.0935822,0.365215302,9.587965012,0.663914651,-0.8252028,2.239633279,1.804446578,-1.970868361,BFA
1,2010,DHS 2010,267,Oula,BFA.10.3.8_1,Nord,oula,562.3289924,330.2976685,330.0695496,46.3489418,47.71264648,168.7579803,NA,9.219813347,0.487518937,-0.380499826,NA,-0.226914123,-1.486246842,BFA
2,2021,DHS 2021,267,Oula,BFA.10.3.8_1,Nord,oula,562.3289924,330.2976685,330.0695496,46.3489418,47.71264648,113.6983566,5.73E-04,9.570331573,0.487518937,-0.997808534,-0.168838846,1.707150065,-1.486246842,BFA
1,2010,DHS 2010,268,Rambo,BFA.10.3.9_1,Nord,rambo,282.5374085,325.0897217,324.6597595,107.1548615,107.5605316,171.6135712,NA,9.223124504,0.373707206,-0.348483969,NA,-0.208644058,-0.455343939,BFA
2,2021,DHS 2021,268,Rambo,BFA.10.3.9_1,Nord,rambo,282.5374085,325.0897217,324.6597595,107.1548615,107.5605316,111.9387283,0,9.439374924,0.373707206,-1.017536854,-0.173281779,0.984566909,-0.455343939,BFA
1,2010,DHS 2010,269,Seguenega,BFA.10.3.10_1,Nord,seguenega,671.9723264,323.3247681,323.2379761,70.82182312,71.45862579,150.2930908,NA,9.23211956,0.335136837,-0.58752153,NA,-0.159011786,-1.071333877,BFA
2,2021,DHS 2021,269,Seguenega,BFA.10.3.10_1,Nord,seguenega,671.9723264,323.3247681,323.2379761,70.82182312,71.45862579,105.8750305,0.006178759,9.518428802,0.335136837,-1.085520854,-0.12553886,1.420764699,-1.071333877,BFA
1,2010,DHS 2010,270,Tangaye,BFA.10.3.11_1,Nord,tangaye,492.2314688,316.8733215,311.7357178,59.82320023,68.29444122,210.7309418,NA,9.291103363,0.194150315,0.090085928,NA,0.166444786,-1.257804411,BFA
2,2021,DHS 2021,270,Tangaye,BFA.10.3.11_1,Nord,tangaye,492.2314688,316.8733215,311.7357178,59.82320023,68.29444122,117.2854004,0,9.51584053,0.194150315,-0.957591889,-0.173281779,1.406483318,-1.257804411,BFA
1,2010,DHS 2010,271,Thiou,BFA.10.3.12_1,Nord,thiou,1197.594639,306.8600769,302.9979248,73.96595764,74.45819092,215.1024323,NA,9.295624733,-0.024673871,0.139097508,NA,0.191392475,-1.018028255,BFA
2,2021,DHS 2021,271,Thiou,BFA.10.3.12_1,Nord,thiou,1197.594639,306.8600769,302.9979248,73.96595764,74.45819092,109.3026276,0,9.518125534,-0.024673871,-1.047091868,-0.173281779,1.419091346,-1.018028255,BFA
1,2010,DHS 2010,272,Zogore,BFA.10.3.13_1,Nord,zogore,238.9550302,333.4657288,332.1500549,45.84942627,46.04114532,199.1698456,NA,9.255540848,0.556752062,-0.039532926,NA,-0.029779495,-1.494715623,BFA
2,2021,DHS 2021,272,Zogore,BFA.10.3.13_1,Nord,zogore,238.9550302,333.4657288,332.1500549,45.84942627,46.04114532,117.056572,0.001080583,9.470118523,0.556752062,-0.960157431,-0.164910931,1.154201721,-1.494715623,BFA
1,2010,DHS 2010,273,Bassi,BFA.10.4.1_1,Nord,bassi,196.691144,330.2217102,330.1558533,80.79734039,80.89749146,165.4668579,NA,9.215000153,0.485858986,-0.417398708,NA,-0.253472019,-0.902209066,BFA
2,2021,DHS 2021,273,Bassi,BFA.10.4.1_1,Nord,bassi,196.691144,330.2217102,330.1558533,80.79734039,80.89749146,113.7154541,7.37E-04,9.563750267,0.485858986,-0.997616843,-0.167573047,1.670836207,-0.902209066,BFA
1,2010,DHS 2010,274,Boussou,BFA.10.4.2_1,Nord,boussou,500.8603078,313.6785889,313.5688171,108.7246399,110.320137,196.1444092,NA,9.243900299,0.124334306,-0.073453031,NA,-0.094008875,-0.428729932,BFA
2,2021,DHS 2021,274,Boussou,BFA.10.4.2_1,Nord,boussou,500.8603078,313.6785889,313.5688171,108.7246399,110.320137,109.9278183,5.14E-04,9.493159294,0.124334306,-1.040082454,-0.169299775,1.281334428,-0.428729932,BFA
1,2010,DHS 2010,275,Gourcy,BFA.10.4.3_1,Nord,gourcy,775.7754797,321.275177,321.3718262,59.12440109,59.75447845,177.5140228,NA,9.218821526,0.290346151,-0.282330226,NA,-0.232386723,-1.269651844,BFA
2,2021,DHS 2021,275,Gourcy,BFA.10.4.3_1,Nord,gourcy,775.7754797,321.275177,321.3718262,59.12440109,59.75447845,118.1011276,0.032864019,9.554907799,0.290346151,-0.948446248,0.077344237,1.622045873,-1.269651844,BFA
1,2010,DHS 2010,276,Léba,BFA.10.4.4_1,Nord,léba,205.0576579,340.1018677,339.8305969,55.14680099,52.38254166,178.3172302,NA,9.215000153,0.701774755,-0.273324953,NA,-0.253472019,-1.337088033,BFA
2,2021,DHS 2021,276,Léba,BFA.10.4.4_1,Nord,léba,205.0576579,340.1018677,339.8305969,55.14680099,52.38254166,125.0385971,0.001856076,9.563750267,0.701774755,-0.870665834,-0.158909058,1.670836207,-1.337088033,BFA
1,2010,DHS 2010,277,Tougo,BFA.10.4.5_1,Nord,tougo,310.9826522,315.6312866,315.3397827,108.9175034,109.1222992,159.7559814,NA,9.215000153,0.167007537,-0.481427002,NA,-0.253472019,-0.425460127,BFA
2,2021,DHS 2021,277,Tougo,BFA.10.4.5_1,Nord,tougo,310.9826522,315.6312866,315.3397827,108.9175034,109.1222992,110.4678421,0,9.563750267,0.167007537,-1.034027901,-0.173281779,1.670836207,-0.425460127,BFA
1,2010,DHS 2010,278,Boudry,BFA.11.1.1_1,Plateau-Central,boudry,1068.862077,281.0144043,281.0271301,124.7838821,125.2690048,163.6340637,NA,9.186065674,-0.589491617,-0.437947338,NA,-0.413124599,-0.156461713,BFA
2,2021,DHS 2021,278,Boudry,BFA.11.1.1_1,Plateau-Central,boudry,1068.862077,281.0144043,281.0271301,124.7838821,125.2690048,144.1834412,0.096764214,9.394816399,-0.589491617,-0.656020725,0.542613901,0.738705093,-0.156461713,BFA
1,2010,DHS 2010,279,Kogho,BFA.11.1.2_1,Plateau-Central,kogho,160.3180601,314.9725342,314.7757263,109.1640244,109.969696,171.2870636,NA,9.220000267,0.152611507,-0.352144654,NA,-0.225882748,-0.421280613,BFA
2,2021,DHS 2021,279,Kogho,BFA.11.1.2_1,Plateau-Central,kogho,160.3180601,314.9725342,314.7757263,109.1640244,109.969696,140.6673126,0,9.427499771,0.152611507,-0.695442294,-0.173281779,0.919043048,-0.421280613,BFA
1,2010,DHS 2010,280,Méguet,BFA.11.1.3_1,Plateau-Central,méguet,363.3997881,314.0644226,314.3947449,84.40500641,85.14091492,166.0623474,NA,9.181894302,0.132766114,-0.410722294,NA,-0.436141091,-0.841044735,BFA
2,2021,DHS 2021,280,Méguet,BFA.11.1.3_1,Plateau-Central,méguet,363.3997881,314.0644226,314.3947449,84.40500641,85.14091492,140.4326324,7.59E-04,9.39064312,0.132766114,-0.698073444,-0.167401437,0.715678076,-0.841044735,BFA
1,2010,DHS 2010,281,Mogtédo,BFA.11.1.4_1,Plateau-Central,mogtédo,670.9245181,274.9971924,274.7775269,118.5932922,118.8022919,161.5158386,NA,9.186012268,-0.720988604,-0.461696116,NA,-0.413419277,-0.261416907,BFA
2,2021,DHS 2021,281,Mogtédo,BFA.11.1.4_1,Plateau-Central,mogtédo,670.9245181,274.9971924,274.7775269,118.5932922,118.8022919,147.7815247,0.007202331,9.394368172,-0.720988604,-0.615680307,-0.117658099,0.736231899,-0.261416907,BFA
1,2010,DHS 2010,282,Salogo,BFA.11.1.5_1,Plateau-Central,salogo,415.8477354,316.1619568,316.4237976,93.13549042,93.21317291,167.8440857,NA,9.200610161,0.178604524,-0.390746085,NA,-0.332872077,-0.693028204,BFA
2,2021,DHS 2021,282,Salogo,BFA.11.1.5_1,Plateau-Central,salogo,415.8477354,316.1619568,316.4237976,93.13549042,93.21317291,140.5730133,0,9.408745766,0.178604524,-0.696499544,-0.173281779,0.81556355,-0.693028204,BFA
1,2010,DHS 2010,283,Zam,BFA.11.1.6_1,Plateau-Central,zam,762.1287884,293.9436646,293.8739014,109.0931091,108.9772415,167.278244,NA,9.187631607,-0.306942358,-0.397090098,NA,-0.404484205,-0.422482909,BFA
2,2021,DHS 2021,283,Zam,BFA.11.1.6_1,Plateau-Central,zam,762.1287884,293.9436646,293.8739014,109.0931091,108.9772415,142.0483551,0.005003113,9.396071434,-0.306942358,-0.679958543,-0.134600386,0.745630037,-0.422482909,BFA
1,2010,DHS 2010,284,Zorgho,BFA.11.1.7_1,Plateau-Central,zorgho,395.5791556,311.3246155,310.6300354,63.62947464,66.46213531,162.3096619,NA,9.171825409,0.072891809,-0.452796055,NA,-0.491698505,-1.193272876,BFA
2,2021,DHS 2021,284,Zorgho,BFA.11.1.7_1,Plateau-Central,zorgho,395.5791556,311.3246155,310.6300354,63.62947464,66.46213531,141.6679382,0.069783397,9.378151894,0.072891809,-0.68422364,0.349557022,0.646754889,-1.193272876,BFA
1,2010,DHS 2010,285,Zoungou,BFA.11.1.8_1,Plateau-Central,zoungou,345.2473761,290.0190735,289.9629211,109.0491562,111.8024521,161.3256989,NA,9.124717712,-0.392708309,-0.463827895,NA,-0.751625955,-0.423228086,BFA
2,2021,DHS 2021,285,Zoungou,BFA.11.1.8_1,Plateau-Central,zoungou,345.2473761,290.0190735,289.9629211,109.0491562,111.8024521,134.4090271,3.32E-04,9.319688797,-0.392708309,-0.765607942,-0.170709638,0.324171432,-0.423228086,BFA
1,2010,DHS 2010,286,Boussé,BFA.11.2.1_1,Plateau-Central,boussé,456.0221032,319.6442566,319.6456604,117.9976044,118.0320969,150.2740784,NA,9.21625042,0.254704873,-0.58773469,NA,-0.246573386,-0.271516193,BFA
2,2021,DHS 2021,286,Boussé,BFA.11.2.1_1,Plateau-Central,boussé,456.0221032,319.6442566,319.6456604,117.9976044,118.0320969,146.4519653,0.006098502,9.43500042,0.254704873,-0.630586848,-0.126157118,0.960429586,-0.271516193,BFA
1,2010,DHS 2010,287,Laye,BFA.11.2.2_1,Plateau-Central,laye,124.6105872,334.4768372,334.2191772,84.12306213,83.82763672,168.920578,NA,9.210243225,0.578848294,-0.37867684,NA,-0.27971945,-0.845824815,BFA
2,2021,DHS 2021,287,Laye,BFA.11.2.2_1,Plateau-Central,laye,124.6105872,334.4768372,334.2191772,84.12306213,83.82763672,161.2363434,0.005609549,9.427492142,0.578848294,-0.464829716,-0.129924839,0.919000951,-0.845824815,BFA
1,2010,DHS 2010,288,Niou,BFA.11.2.3_1,Plateau-Central,niou,357.1024962,330.6498413,330.6486511,112.6603928,112.7418823,150.0942688,NA,9.21625042,0.495215138,-0.589750651,NA,-0.246573386,-0.362003221,BFA
2,2021,DHS 2021,288,Niou,BFA.11.2.3_1,Plateau-Central,niou,357.1024962,330.6498413,330.6486511,112.6603928,112.7418823,125.6386261,0.006981407,9.434999466,0.495215138,-0.863938525,-0.11935837,0.960424324,-0.362003221,BFA
1,2010,DHS 2010,289,Sourgoubila,BFA.11.2.4_1,Plateau-Central,sourgoubila,474.4969688,328.97229,328.7410889,95.68489838,95.88996124,163.7323761,NA,9.16348362,0.458554814,-0.436845094,NA,-0.537726228,-0.649805569,BFA
2,2021,DHS 2021,289,Sourgoubila,BFA.11.2.4_1,Plateau-Central,sourgoubila,474.4969688,328.97229,328.7410889,95.68489838,95.88996124,155.1803131,2.70E-04,9.372950554,0.458554814,-0.53272775,-0.171193065,0.618055312,-0.649805569,BFA
1,2010,DHS 2010,290,Toéghin,BFA.11.2.5_1,Plateau-Central,toéghin,190.0402024,320.9606018,321.446167,134.821167,134.6161957,146.4744415,NA,9.21625042,0.28347159,-0.630334853,NA,-0.246573386,0.013710306,BFA
2,2021,DHS 2021,290,Toéghin,BFA.11.2.5_1,Plateau-Central,toéghin,190.0402024,320.9606018,321.446167,134.821167,134.6161957,135.7363586,7.99E-04,9.43500042,0.28347159,-0.750726378,-0.167089168,0.960429586,0.013710306,BFA
1,2010,DHS 2010,291,Absouya,BFA.11.3.1_1,Plateau-Central,absouya,306.1272316,299.4347534,300.3788757,150.0706329,149.5105591,151.3283234,NA,9.224003792,-0.186942988,-0.575914875,NA,-0.203792388,0.272249586,BFA
2,2021,DHS 2021,291,Absouya,BFA.11.3.1_1,Plateau-Central,absouya,306.1272316,299.4347534,300.3788757,150.0706329,149.5105591,133.6922302,0,9.432148933,-0.186942988,-0.773644411,-0.173281779,0.944695861,0.272249586,BFA
1,2010,DHS 2010,292,Dapélogo,BFA.11.3.2_1,Plateau-Central,dapélogo,438.33269,306.7365112,307.1087952,115.1287079,115.3434143,142.2274475,NA,9.219667435,-0.02737421,-0.677950623,NA,-0.227719226,-0.320155433,BFA
2,2021,DHS 2021,292,Dapélogo,BFA.11.3.2_1,Plateau-Central,dapélogo,438.33269,306.7365112,307.1087952,115.1287079,115.3434143,147.0317383,0.001508781,9.436039925,-0.02737421,-0.624086642,-0.161596351,0.966165291,-0.320155433,BFA
1,2010,DHS 2010,293,Loumbila,BFA.11.3.3_1,Plateau-Central,loumbila,177.6924557,291.5072632,292.092926,84.27861023,91.60731506,142.7633362,NA,9.224719048,-0.360186193,-0.671942432,NA,-0.199845801,-0.843187654,BFA
2,2021,DHS 2021,293,Loumbila,BFA.11.3.3_1,Plateau-Central,loumbila,177.6924557,291.5072632,292.092926,84.27861023,91.60731506,153.7500305,0.070610687,9.433260918,-0.360186193,-0.548763565,0.355548584,0.950831487,-0.843187654,BFA
1,2010,DHS 2010,294,Nagreongo,BFA.11.3.4_1,Plateau-Central,nagreongo,499.1623759,282.3794556,281.9148865,121.0627365,120.5425415,162.0561066,NA,9.201085091,-0.559660504,-0.455638826,NA,-0.330251544,-0.219549976,BFA
2,2021,DHS 2021,294,Nagreongo,BFA.11.3.4_1,Plateau-Central,nagreongo,499.1623759,282.3794556,281.9148865,121.0627365,120.5425415,146.2230225,0.017128978,9.408799171,-0.559660504,-0.633153673,-0.041642897,0.815858228,-0.219549976,BFA
1,2010,DHS 2010,295,Ourgou-Manega,BFA.11.3.5_1,Plateau-Central,ourgou manega,441.4256044,315.3921814,315.4552002,133.3942413,131.4920197,141.7980042,NA,9.223666191,0.161782257,-0.682765387,NA,-0.205655177,-0.010481777,BFA
2,2021,DHS 2021,295,Ourgou-Manega,BFA.11.3.5_1,Plateau-Central,ourgou manega,441.4256044,315.3921814,315.4552002,133.3942413,131.4920197,136.3291626,0,9.437256813,0.161782257,-0.744080073,-0.173281779,0.972879751,-0.010481777,BFA
