country,district_id,district_name,time,year,label,elev_std,rainfall_std,ntl_std,temp_std,travel_std,pop_dens_std,poverty_std
BFA,73,Bane,2,2021,DHS 2021,-1.2572325239136812,-0.28947008501284116,-0.14833133318376757,0.5366819604993981,0.6756025307210393,0.11221685115453967,-0.341114165787354
BFA,74,Beguedo,1,2010,DHS 2010,-1.3762560359153273,-0.2014387937810925,0.10589845404299135,-0.3672757875271494,-1.6373326494413027,3.5514797576059864,-0.341114165787354
BFA,74,Beguedo,2,2021,DHS 2021,-1.3762560359153273,-0.5815930599751735,0.6192191561596665,0.7845486420860378,-1.6373326494413027,3.5514797576059864,-0.341114165787354
BFA,75,Bissiga,1,2010,DHS 2010,-0.6187786958995367,-0.06643720234372402,-0.14833133318376757,-0.5580800902261039,0.24572530286640645,0.4681688941589803,-0.341114165787354
BFA,75,Bissiga,2,2021,DHS 2021,-0.6187786958995367,-0.6170364264999153,-0.14833133318376757,0.5654604693648305,0.24572530286640645,0.4681688941589803,-0.341114165787354
BFA,76,Bittou,1,2010,DHS 2010,-1.6771412657721527,0.3076146098019055,-0.09233726299088489,-0.6072229855075584,-0.817154089685121,0.11662905818212381,-0.341114165787354
BFA,76,Bittou,2,2021,DHS 2021,-1.6771412657721527,-0.11180640172684225,-0.10333948854874508,0.4676798418758076,-0.817154089685121,0.11662905818212381,-0.341114165787354
BFA,77,Boussouma,1,2010,DHS 2010,-1.0334351836375104,-5.806186140415279e-4,-0.14833133318376757,-0.3672757875271494,-0.9593257168779344,1.2166313115655285,0.3394631475949902
BFA,77,Boussouma,2,2021,DHS 2021,-1.0334351836375104,-0.3087879934300738,-0.141001318351372,0.7845486420860378,-0.9593257168779344,1.2166313115655285,0.3394631475949902
BFA,78,Garango,1,2010,DHS 2010,-0.6524242180707501,-0.18005308905639364,-0.07726247525598046,-0.3730956871075422,-1.2099436329585984,1.532748025726623,-0.341114165787354
BFA,78,Garango,2,2021,DHS 2021,-0.6524242180707501,-0.5017987387617823,-0.04951912350047099,0.7781288613553957,-1.2099436329585984,1.532748025726623,-0.341114165787354
BFA,79,Komtoega,1,2010,DHS 2010,-0.9874968110778061,-0.30762228117400736,-0.13890251104226048,-0.3672757875271494,-1.059281880646509,0.9329384390654847,-0.341114165787354
BFA,79,Komtoega,2,2021,DHS 2021,-0.9874968110778061,-0.6054913587569385,-0.14833133318376757,0.7845486420860378,-1.059281880646509,0.9329384390654847,-0.341114165787354
BFA,80,Niaogho,1,2010,DHS 2010,-1.2359042082833407,-0.21589951077269576,-0.13390831812891071,-0.3672757875271494,-0.9148535774068574,1.2166313115655285,0.3394631475949902
BFA,80,Niaogho,2,2021,DHS 2021,-1.2359042082833407,-0.5534452319241555,-0.1330490966314617,0.7845486420860378,-0.9148535774068574,1.2166313115655285,0.3394631475949902
BFA,81,Tenkodogo,1,2010,DHS 2010,-0.5824573334255414,-0.1108885786781489,0.19448046364896213,-0.5340322230629883,-1.1872053096717101,0.9706874269721125,-0.341114165787354
BFA,81,Tenkodogo,2,2021,DHS 2021,-0.5824573334255414,-0.45670634043976144,0.5549682162325822,0.5921341320890722,-1.1872053096717101,0.9706874269721125,-0.341114165787354
BFA,82,Zabré,1,2010,DHS 2010,-1.4166498805259513,0.4373617712080402,0.10739402204445836,-0.49590293521532497,-0.046722918434772845,1.2166313115655285,0.3394631475949902
BFA,82,Zabré,2,2021,DHS 2021,-1.4166498805259513,-0.07091340738921577,0.07032459923432258,0.49803698534713325,-0.046722918434772845,1.2166313115655285,0.3394631475949902
BFA,83,Zoaga,1,2010,DHS 2010,-1.4420873793444535,0.6660649698042663,-0.14833133318376757,-0.5419832793613466,0.2894492756030939,-0.39457104643036783,-0.341114165787354
BFA,83,Zoaga,2,2021,DHS 2021,-1.4420873793444535,-0.04498358042418241,-0.14833133318376757,0.4845186110053347,0.2894492756030939,-0.39457104643036783,-0.341114165787354
BFA,84,Zonsé,1,2010,DHS 2010,-1.4599371025811778,0.3056705014840395,-0.1463917542236697,-0.4618202140740914,-0.4669519559539226,1.2166313115655285,0.3394631475949902
BFA,84,Zonsé,2,2021,DHS 2021,-1.4599371025811778,-0.004067148666673487,-0.14281060199770765,0.5073351431758538,-0.4669519559539226,1.2166313115655285,0.3394631475949902
BFA,85,Comin-Yanga,1,2010,DHS 2010,-0.9346746558339378,-0.02400383918402239,-0.14833133318376757,-0.7741846435421731,0.7640670296105309,-0.2089889336391629,2.2595170687676895
BFA,85,Comin-Yanga,2,2021,DHS 2021,-0.9346746558339378,-0.4491656499755852,-0.14704747181393443,0.3362532488198579,0.7640670296105309,-0.2089889336391629,2.2595170687676895
BFA,86,Dourtenga,1,2010,DHS 2010,-0.3867106068371238,-0.1914414511306653,-0.14833133318376757,-0.6821712944800131,0.22063270248794972,0.9284733694019955,2.2595170687676895
BFA,86,Dourtenga,2,2021,DHS 2021,-0.3867106068371238,-0.4797631160944951,-0.14833133318376757,0.4338497022715169,0.22063270248794972,0.9284733694019955,2.2595170687676895
BFA,87,Lalgaye,1,2010,DHS 2010,-1.1996008626891888,-0.01622535299986783,-0.14833133318376757,-0.574734685318277,0.2555167536603787,-1.2556266267467244,2.2595170687676895
BFA,87,Lalgaye,2,2021,DHS 2021,-1.1996008626891888,-0.3939092809230948,-0.14833133318376757,0.5285783028558229,0.2555167536603787,-1.2556266267467244,2.2595170687676895
BFA,88,Ouargaye,1,2010,DHS 2010,-0.5911901818151939,0.05335230605733205,-0.14833133318376757,-0.7911128686327009,-0.49682810853130793,0.7772321339012396,2.2595170687676895
BFA,88,Ouargaye,2,2021,DHS 2021,-0.5911901818151939,-0.3642647084446736,-0.06226616236639016,0.31162654896791464,-0.49682810853130793,0.7772321339012396,2.2595170687676895
BFA,89,Sangha,1,2010,DHS 2010,-0.3098986424348236,0.6018874975793226,-0.14833133318376757,-0.8707655087307173,-1.137255465382315,1.2166313115655285,0.3394631475949902
BFA,89,Sangha,2,2021,DHS 2021,-0.3098986424348236,-0.20939502798902943,-0.12416038768531536,0.23277901251891353,-1.137255465382315,1.2166313115655285,0.3394631475949902
BFA,90,Soudougui,1,2010,DHS 2010,-1.561678089415268,0.3759483748447436,-0.14833133318376757,-0.7276938543986192,0.5312581630845533,-0.5709338538609583,2.2595170687676895
BFA,90,Soudougui,2,2021,DHS 2021,-1.561678089415268,-0.40981730136147265,-0.14612381255968057,0.3027861951749129,0.5312581630845533,-0.5709338538609583,2.2595170687676895
BFA,91,Yargatenga,1,2010,DHS 2010,-0.953704484700455,0.48583976470874535,-0.06396681812164552,-0.7440011498774957,-1.3438477327698521,0.9232260940242932,2.2595170687676895
BFA,91,Yargatenga,2,2021,DHS 2021,-0.953704484700455,-0.18974317910748192,0.1599284648503486,0.34619864683698487,-1.3438477327698521,0.9232260940242932,2.2595170687676895
BFA,92,Yondé,1,2010,DHS 2010,-0.5538879003274606,0.04983806168337888,-0.14833133318376757,-0.8278634822578939,1.2216435246308188,1.2166313115655285,0.3394631475949902
BFA,92,Yondé,2,2021,DHS 2021,-0.5538879003274606,-0.3794778179373306,-0.14639254575775884,0.2787488522425129,1.2216435246308188,1.2166313115655285,0.3394631475949902
BFA,93,Andemtenga,1,2010,DHS 2010,-0.09877550983717831,-0.632154246628523,-0.14833133318376757,-1.1141330816905712,-0.8785891223410089,0.4853242415383213,-0.4312693819185952
BFA,93,Andemtenga,2,2021,DHS 2021,-0.09877550983717831,-0.6952838780010446,-0.14652496993640962,-0.12247691919129541,-0.8785891223410089,0.4853242415383213,-0.4312693819185952
BFA,94,Baskouré,1,2010,DHS 2010,0.22649189678357412,-0.4973923327477665,-0.11838363025370563,-1.2087301293910333,-1.3884812021695445,1.2166313115655285,0.3394631475949902
BFA,94,Baskouré,2,2021,DHS 2021,0.22649189678357412,-0.7712159861394496,-0.14833133318376757,-0.24312670000436729,-1.3884812021695445,1.2166313115655285,0.3394631475949902
BFA,95,Dialgaye,1,2010,DHS 2010,-0.2385164317840786,-0.24369235600432165,-0.13723728693304568,-0.6285082421103513,-1.597388434217229,1.0114325068013326,-0.4312693819185952
BFA,95,Dialgaye,2,2021,DHS 2021,-0.2385164317840786,-0.5647184598117039,-0.1312328095996632,0.4760992264405711,-1.597388434217229,1.0114325068013326,-0.4312693819185952
BFA,96,Gounghin,1,2010,DHS 2010,0.29881031789436974,-0.4344560173202633,-0.1383738371268338,-1.1473317674524948,-1.2255491138696841,0.6487437949022474,-0.4312693819185952
BFA,96,Gounghin,2,2021,DHS 2021,0.29881031789436974,-0.8055350408140489,-0.14833133318376757,-0.16701546353890454,-1.2255491138696841,0.6487437949022474,-0.4312693819185952
BFA,97,Kando,1,2010,DHS 2010,-0.14384773758067032,-0.5367437607309148,-0.14833133318376757,-0.8307471214713255,-1.1142677315955882,0.7241696061014892,-0.4312693819185952
BFA,97,Kando,2,2021,DHS 2021,-0.14384773758067032,-0.6267523490356919,-0.14833133318376757,0.22003416913399287,-1.1142677315955882,0.7241696061014892,-0.4312693819185952
BFA,98,Koupéla,1,2010,DHS 2010,-0.10521354156816078,-0.4465021668357703,0.28412549722093555,-1.2087301293910333,-1.590825654479593,1.2166313115655285,0.3394631475949902
BFA,98,Koupéla,2,2021,DHS 2021,-0.10521354156816078,-0.6793666194555597,0.7000186650162655,-0.24312670000436729,-1.590825654479593,1.2166313115655285,0.3394631475949902
BFA,99,Pouytenga,1,2010,DHS 2010,0.039566768400337744,-0.5866661493854163,1.3063400592597634,-1.2087301293910333,-1.5340278048381009,3.269416809378824,-0.4312693819185952
BFA,99,Pouytenga,2,2021,DHS 2021,0.039566768400337744,-0.6924599255192587,1.6959517857738644,-0.24312670000436729,-1.5340278048381009,3.269416809378824,-0.4312693819185952
BFA,100,Tensobentenga,1,2010,DHS 2010,0.0068194210539483605,-0.23673760103721433,-0.1420599010941427,-0.7403913387453435,-1.2923520096903647,0.4524207149769838,-0.4312693819185952
BFA,100,Tensobentenga,2,2021,DHS 2021,0.0068194210539483605,-0.6117375166937218,-0.13965208711752572,0.3374161763128561,-1.2923520096903647,0.4524207149769838,-0.4312693819185952
BFA,101,Yargo,1,2010,DHS 2010,0.10138001397829165,-0.2962310108067575,-0.14833133318376757,-1.2087248672756803,-1.2419407786440624,1.2886105661054552,-0.4312693819185952
BFA,101,Yargo,2,2021,DHS 2021,0.10138001397829165,-0.6865242706269075,-0.131639101430125,-0.24312670000436729,-1.2419407786440624,1.2886105661054552,-0.4312693819185952
BFA,102,Bourzanga,1,2010,DHS 2010,0.5450396745142982,-0.8627626337395256,-0.14716107471394227,0.19531275120570582,0.22461627585176894,0.44292981543941035,1.0597591925596297
BFA,102,Bourzanga,2,2021,DHS 2021,0.5450396745142982,-1.357878299838815,-0.10993815451165961,1.4030997775978158,0.22461627585176894,0.44292981543941035,1.0597591925596297
BFA,103,Guibare,1,2010,DHS 2010,-0.051970325169415826,-0.5101505008147479,-0.13313052494255878,-0.20911238636271262,-0.2777183614355677,1.0351372427301082,1.0597591925596297
BFA,103,Guibare,2,2021,DHS 2021,-0.051970325169415826,-0.9712808816276952,-0.12686652304178456,0.9842669681929358,-0.2777183614355677,1.0351372427301082,1.0597591925596297
BFA,104,Kongoussi,1,2010,DHS 2010,0.5816539781087228,-0.6926084195372018,-0.00661870783898567,-0.15575979879887644,-0.2576454469050685,1.39274310336151,1.0597591925596297
BFA,104,Kongoussi,2,2021,DHS 2021,0.5816539781087228,-1.1808446041347012,0.0376292338281528,1.0365408221094117,-0.2576454469050685,1.39274310336151,1.0597591925596297
BFA,105,Nassere,1,2010,DHS 2010,0.3872425025043118,-0.71154859201939,-0.14833133318376757,0.005171475041226377,-0.4771419713326799,0.5419756580070397,1.0597591925596297
BFA,105,Nassere,2,2021,DHS 2021,0.3872425025043118,-1.1809313396958732,-0.14112215810845247,1.1845851754500731,-0.4771419713326799,0.5419756580070397,1.0597591925596297
BFA,106,Rollo,1,2010,DHS 2010,0.7379223844993392,-0.726380372979794,-0.14833133318376757,0.13185690216416313,0.45290660907399843,0.07732456263354878,1.0597591925596297
BFA,106,Rollo,2,2021,DHS 2021,0.7379223844993392,-1.2246034645882105,-0.14337738002230682,1.3314929118744916,0.45290660907399843,0.07732456263354878,1.0597591925596297
BFA,107,Rouko,1,2010,DHS 2010,0.43044764766247123,-0.4932459623412087,-0.14833133318376757,-0.20863879598094467,-0.3736435437681646,1.2410038523801263,1.0597591925596297
BFA,107,Rouko,2,2021,DHS 2021,0.43044764766247123,-1.0700567757291988,-0.14833133318376757,0.9845669087680653,-0.3736435437681646,1.2410038523801263,1.0597591925596297
BFA,108,Sabce,1,2010,DHS 2010,0.40135705963260176,-0.6060078373746468,0.0062107842854865645,-0.08285319058336703,-0.23917145380277355,0.573405868990614,1.0597591925596297
BFA,108,Sabce,2,2021,DHS 2021,0.40135705963260176,-1.0615263247341342,1.4957236255384454,1.1022383322913325,-0.23917145380277355,0.573405868990614,1.0597591925596297
BFA,109,Tikare,1,2010,DHS 2010,0.9166825298539374,-0.5185359648510486,-0.14833133318376757,-0.19195789031200683,-0.7439380215676318,0.9188547074285109,1.0597591925596297
BFA,109,Tikare,2,2021,DHS 2021,0.9166825298539374,-1.0543198313483593,-0.14573692474942396,1.0015688034735248,-0.7439380215676318,0.9188547074285109,1.0597591925596297
BFA,110,Zimtenga,1,2010,DHS 2010,0.32195400099197186,-0.7843424809583112,-0.14833133318376757,0.07767290037454673,0.18162544434026248,0.5405732811475955,1.0597591925596297
BFA,110,Zimtenga,2,2021,DHS 2021,0.32195400099197186,-1.2323766474145814,-0.14833133318376757,1.2722362308846151,0.18162544434026248,0.5405732811475955,1.0597591925596297
BFA,111,Boala,1,2010,DHS 2010,0.12731964991097008,-0.6121499810684469,-0.14833133318376757,-0.21190656961514354,-0.025334624197257197,0.48589516222747997,-0.17467376677583066
BFA,111,Boala,2,2021,DHS 2021,0.12731964991097008,-1.0575457270273314,-0.13337646034764983,0.9312669423577491,-0.025334624197257197,0.48589516222747997,-0.17467376677583066
BFA,112,Boulsa,1,2010,DHS 2010,0.033090033742282615,-0.5275022321026918,-0.11223791203200432,-0.24675755959792156,-0.6215503269135547,0.4620829997034499,-0.17467376677583066
BFA,112,Boulsa,2,2021,DHS 2021,0.033090033742282615,-0.7698454958425098,-0.11659796735450541,0.9270204152678965,-0.6215503269135547,0.4620829997034499,-0.17467376677583066
BFA,113,Bouroum,1,2010,DHS 2010,-0.09233280706327328,-0.9805402021659018,-0.14672023592349895,0.4427742499101663,0.690373124394156,-0.2223205361365179,-0.17467376677583066
BFA,113,Bouroum,2,2021,DHS 2021,-0.09233280706327328,-1.5592003477358813,-0.14639077937033929,1.509152450421709,0.690373124394156,-0.2223205361365179,-0.17467376677583066
BFA,114,Dargo,1,2010,DHS 2010,-0.21974150840276407,-0.4642925371352429,-0.1363611482590029,-0.2569239664598638,-0.44792175995040395,0.08253184292500375,-0.17467376677583066
BFA,114,Dargo,2,2021,DHS 2021,-0.21974150840276407,-0.7590796795416203,-0.14833133318376757,0.9707749044279022,-0.44792175995040395,0.08253184292500375,-0.17467376677583066
BFA,115,Nagbingou,1,2010,DHS 2010,-0.36459455318248535,-0.9601957518654103,-0.14833133318376757,0.4890545544396011,-0.18979193121204818,-0.06572194141551671,-0.17467376677583066
BFA,115,Nagbingou,2,2021,DHS 2021,-0.36459455318248535,-1.5317136431092204,-0.14833133318376757,1.5309586564444468,-0.18979193121204818,-0.06572194141551671,-0.17467376677583066
BFA,116,Tougouri,1,2010,DHS 2010,-0.2984005366350144,-0.830310959770986,-0.14833133318376757,0.1621456381358805,-0.29363128239929803,0.08707233340213875,-0.17467376677583066
BFA,116,Tougouri,2,2021,DHS 2021,-0.2984005366350144,-1.3513202702491394,-0.13451690379998393,1.2450047839329579,-0.29363128239929803,0.08707233340213875,-0.17467376677583066
BFA,117,Yalgo,1,2010,DHS 2010,-0.5317338110375955,-0.7965851968639295,0.3507026180033287,0.4305082590223764,-1.10565034300392,0.4429414233225603,-0.17467376677583066
BFA,117,Yalgo,2,2021,DHS 2021,-0.5317338110375955,-1.4695581188083227,0.21932709351737112,1.4661609679878949,-1.10565034300392,0.4429414233225603,-0.17467376677583066
BFA,118,Zeguedeguin,1,2010,DHS 2010,-0.20007841957431666,-0.567962917242919,-0.14833133318376757,-0.23620701831519242,-0.18747774373341167,0.48566356994849497,-0.17467376677583066
BFA,118,Zeguedeguin,2,2021,DHS 2021,-0.20007841957431666,-1.0551822257544101,-0.14833133318376757,0.9727218871085037,-0.18747774373341167,0.48566356994849497,-0.17467376677583066
BFA,119,Barsalogho,1,2010,DHS 2010,0.08751102024935925,-0.7416997207041822,-0.14833133318376757,0.2111517184181673,1.0632837246892028,-0.3699903986328552,0.9557339431774279
BFA,119,Barsalogho,2,2021,DHS 2021,0.08751102024935925,-1.3420219443698138,-0.14833133318376757,1.3602872070859733,1.0632837246892028,-0.3699903986328552,0.9557339431774279
BFA,120,Boussouma,1,2010,DHS 2010,0.13884511467646854,-0.7817003823256886,-0.10091166482812573,-0.13636890372315533,0.05358116359013308,0.530561611425072,0.6439249264394955
BFA,120,Boussouma,2,2021,DHS 2021,0.13884511467646854,-1.0564138022926288,-0.06663549053742575,1.0197336256720024,0.05358116359013308,0.530561611425072,0.6439249264394955
BFA,121,Dablo,1,2010,DHS 2010,0.32554536570757586,-0.7564629001655133,-0.14833133318376757,0.2603682833145634,1.7093930555656145,-0.4085472350343969,0.9557339431774279
BFA,121,Dablo,2,2021,DHS 2021,0.32554536570757586,-1.3864257615602427,-0.14833133318376757,1.4811632588592134,1.7093930555656145,-0.4085472350343969,0.9557339431774279
BFA,122,Kaya,1,2010,DHS 2010,0.3112366266520766,-0.7393556365637916,0.17993769313691488,0.013917110757874544,-0.16357371294546041,1.695150400870695,0.9557339431774279
BFA,122,Kaya,2,2021,DHS 2021,0.3112366266520766,-1.1355635089212157,0.5817817842939403,1.1853166094841272,-0.16357371294546041,1.695150400870695,0.9557339431774279
BFA,123,Korsimoro,1,2010,DHS 2010,-0.26010665946400585,-0.7645917501155062,-0.11816852506712859,-0.16725752084513168,0.13377852368882034,0.5899233913668022,0.9557339431774279
BFA,123,Korsimoro,2,2021,DHS 2021,-0.26010665946400585,-0.8405224041074223,-0.11716213123307741,0.9845669087680653,0.13377852368882034,0.5899233913668022,0.9557339431774279
BFA,124,Mane,1,2010,DHS 2010,0.01712240715742777,-0.623785376969804,-0.14538777707168932,-0.07812254888105029,0.015226219790504425,0.5053175252587231,0.9557339431774279
BFA,124,Mane,2,2021,DHS 2021,0.01712240715742777,-0.9015824428738731,0.18801947589191118,1.094666148298408,0.015226219790504425,0.5053175252587231,0.9557339431774279
BFA,125,Namissiguima,1,2010,DHS 2010,0.5062973772227236,-0.7343843374077841,-0.14833133318376757,0.09988428927947345,0.9359259542736068,0.530561611425072,0.6439249264394955
BFA,125,Namissiguima,2,2021,DHS 2021,0.5062973772227236,-1.279156796582247,-0.14833133318376757,1.294658104403661,0.9359259542736068,0.530561611425072,0.6439249264394955
BFA,126,Pensa,1,2010,DHS 2010,-0.21834153010968765,-0.8169594999364616,-0.14833133318376757,0.44359513990523075,0.9518496262482362,-0.34411444772250854,0.9557339431774279
BFA,126,Pensa,2,2021,DHS 2021,-0.21834153010968765,-1.5196269485680771,-0.14833133318376757,1.5115730234840687,0.9518496262482362,-0.34411444772250854,0.9557339431774279
BFA,127,Pibaore,1,2010,DHS 2010,0.43450544937848534,-0.5840442377275833,-0.14833133318376757,-0.22588274799265107,-0.495124915250406,0.48873104927816624,0.9557339431774279
BFA,127,Pibaore,2,2021,DHS 2021,0.43450544937848534,-0.886254199194493,-0.14833133318376757,0.919043048392783,-0.495124915250406,0.48873104927816624,0.9557339431774279
BFA,128,Pissila,1,2010,DHS 2010,0.05874940709960734,-0.7699330867839694,-0.14833133318376757,0.07205296117756704,-0.11412424401876396,0.411565617694744,0.9557339431774279
